,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,133,4390,3675.0,332.5,False,,311.0,1023
1,141,4386,3605.0,332.5,False,,312.0,1023
2,145,4611,3692.5,350.0,False,,311.0,1023
3,161,5270,3675.0,402.5,False,,315.0,1023
4,165,5274,3745.0,402.5,False,,314.0,1023
5,229,4607,3622.5,350.0,False,,312.0,1023
6,241,5057,3797.5,385.0,False,,313.0,1023
7,249,5053,3727.5,385.0,False,,314.0,1023
8,293,4391,3692.5,332.5,False,,311.0,1023
9,297,4387,3622.5,332.5,False,,312.0,1023
10,309,5051,3692.5,385.0,False,,315.0,1023
11,445,5050,3675.0,385.0,False,,315.0,1023
12,449,5273,3727.5,402.5,False,,314.0,1023
13,457,4606,3605.0,350.0,False,,312.0,1023
14,461,5054,3745.0,385.0,False,,314.0,1023
15,473,4610,3675.0,350.0,False,,311.0,1023
16,477,5277,3797.5,402.5,True,21.0,313.0,1023
17,489,5058,3815.0,385.0,False,,313.0,1023
