,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,608,944,1120.0,70.0,False,,983.0,351
1,612,1824,1120.0,140.0,False,,982.0,351
2,648,4024,1120.0,315.0,False,,979.0,351
3,652,3144,1120.0,245.0,True,1.0,980.0,351
4,736,1604,1120.0,122.5,False,,982.0,351
5,768,3364,1120.0,262.5,False,,980.0,351
6,804,943,1102.5,70.0,False,,983.0,351
7,844,4023,1102.5,315.0,False,,979.0,351
8,848,4684,1120.0,367.5,False,,978.0,351
9,856,945,1137.5,70.0,False,,983.0,351
10,880,3804,1120.0,297.5,False,,979.0,351
