,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,592,5559,1032.5,437.5,False,,994.0,351
1,668,6220,1050.0,490.0,False,,993.0,351
2,676,4020,1050.0,315.0,False,,996.0,351
3,680,3140,1050.0,245.0,False,,997.0,351
4,684,3139,1032.5,245.0,False,,997.0,351
5,708,5339,1032.5,420.0,False,,994.0,351
6,720,3799,1032.5,297.5,False,,996.0,351
7,728,4679,1032.5,367.5,True,1.0,995.0,351
8,752,6219,1032.5,490.0,False,,993.0,351
9,820,4680,1050.0,367.5,False,,995.0,351
10,828,4019,1032.5,315.0,False,,996.0,351
