,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,146,22898,315.0,1820.0,True,9.0,1342.0,0
1,158,22679,332.5,1802.5,False,,1342.0,0
2,270,24439,332.5,1942.5,False,,1340.0,0
3,302,25761,367.5,2047.5,False,,1343.0,0
4,314,24879,332.5,1977.5,False,,1339.0,0
5,330,25102,385.0,1995.0,False,,1344.0,0
6,394,25762,385.0,2047.5,False,,1343.0,0
7,398,24882,385.0,1977.5,False,,1344.0,0
8,410,25101,367.5,1995.0,False,,1344.0,0
9,418,24438,315.0,1942.5,False,,1340.0,0
10,558,22678,315.0,1802.5,False,,1342.0,0
11,566,24219,332.5,1925.0,False,,1340.0,0
