,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,58,20254,245.0,1610.0,False,,1300.0,0
1,90,19584,70.0,1557.5,False,,1296.0,0
2,142,20264,420.0,1610.0,False,,1297.0,0
3,170,20261,367.5,1610.0,False,,1298.0,0
4,174,20257,297.5,1610.0,False,,1299.0,0
5,178,20694,245.0,1645.0,False,,1300.0,0
6,182,20474,245.0,1627.5,False,,1300.0,0
7,206,19583,52.5,1557.5,False,,1296.0,0
8,218,20477,297.5,1627.5,False,,1299.0,0
9,226,20481,367.5,1627.5,False,,1298.0,0
10,302,20482,385.0,1627.5,True,9.0,1298.0,0
11,310,20478,315.0,1627.5,False,,1299.0,0
12,638,20484,420.0,1627.5,False,,1297.0,0
