,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,73,7474,3745.0,577.5,False,,332.0,0
1,77,7251,3692.5,560.0,False,,333.0,0
2,129,7471,3692.5,577.5,False,,333.0,0
3,145,6577,3447.5,507.5,False,,330.0,0
4,149,6581,3517.5,507.5,False,,329.0,0
5,173,6356,3430.0,490.0,False,,330.0,0
6,177,6360,3500.0,490.0,False,,329.0,0
7,189,6579,3482.5,507.5,False,,329.0,0
8,193,6580,3500.0,507.5,False,,329.0,0
9,201,6357,3447.5,490.0,False,,330.0,0
10,217,7470,3675.0,577.5,False,,333.0,0
11,221,7253,3727.5,560.0,False,,332.0,0
12,225,7257,3797.5,560.0,False,,331.0,0
13,289,7477,3797.5,577.5,True,22.0,331.0,0
14,301,7258,3815.0,560.0,False,,331.0,0
15,305,7254,3745.0,560.0,False,,332.0,0
16,309,7250,3675.0,560.0,False,,333.0,0
17,321,6576,3430.0,507.5,False,,330.0,0
