,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,866,20794,1995.0,1645.0,False,,804.0,343
1,938,17714,1995.0,1400.0,False,,808.0,343
2,955,17494,1995.0,1382.5,False,,808.0,343
3,959,20574,1995.0,1627.5,False,,804.0,343
4,974,19034,1995.0,1505.0,True,15.0,806.0,343
5,978,19913,1977.5,1575.0,False,,805.0,343
6,983,18374,1995.0,1452.5,False,,807.0,343
7,986,20573,1977.5,1627.5,False,,804.0,343
8,987,19254,1995.0,1522.5,False,,806.0,343
9,990,18373,1977.5,1452.5,False,,807.0,343
10,991,17713,1977.5,1400.0,False,,808.0,343
11,1022,19914,1995.0,1575.0,False,,805.0,343
