,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,112,11500,1050.0,910.0,False,,986.0,703
1,608,944,1120.0,70.0,False,,983.0,703
2,612,1824,1120.0,140.0,False,,982.0,703
3,652,945,1137.5,70.0,False,,983.0,703
4,710,12160,1050.0,962.5,False,,985.0,703
5,726,11499,1032.5,910.0,False,,986.0,703
6,736,1604,1120.0,122.5,False,,982.0,703
7,748,12159,1032.5,962.5,False,,985.0,703
8,752,943,1102.5,70.0,False,,983.0,703
9,754,13040,1050.0,1032.5,True,12.0,984.0,703
10,788,13039,1032.5,1032.5,False,,984.0,703
11,1016,12819,1032.5,1015.0,False,,984.0,703
