,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,851,22124,2170.0,1750.0,False,,768.0,703
1,859,25203,2152.5,1995.0,False,,764.0,703
2,863,23663,2152.5,1872.5,True,30.0,766.0,703
3,910,24543,2152.5,1942.5,False,,765.0,703
4,923,24324,2170.0,1925.0,False,,765.0,703
5,927,22783,2152.5,1802.5,False,,767.0,703
6,931,22343,2152.5,1767.5,False,,768.0,703
7,971,24323,2152.5,1925.0,False,,765.0,703
8,975,22123,2152.5,1750.0,False,,768.0,703
9,979,23003,2152.5,1820.0,False,,767.0,703
10,983,23664,2170.0,1872.5,False,,766.0,703
11,991,22784,2170.0,1802.5,False,,767.0,703
