,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,732,10638,1365.0,840.0,False,,919.0,383
1,768,11518,1365.0,910.0,False,,918.0,383
2,772,10859,1382.5,857.5,False,,919.0,383
3,798,11519,1382.5,910.0,False,,918.0,383
4,812,8438,1365.0,665.0,False,,922.0,383
5,816,9318,1365.0,735.0,False,,921.0,383
6,820,9979,1382.5,787.5,False,,920.0,383
7,828,10858,1365.0,857.5,False,,919.0,383
8,872,9098,1365.0,717.5,False,,921.0,383
9,876,9978,1365.0,787.5,True,0.0,920.0,383
10,956,9319,1382.5,735.0,False,,921.0,383
11,960,8439,1382.5,665.0,False,,922.0,383
