,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,155,23743,3552.5,1872.5,False,,527.0,252
1,171,23082,3535.0,1820.0,False,,528.0,252
2,259,22862,3535.0,1802.5,False,,528.0,252
3,287,23742,3535.0,1872.5,False,,527.0,252
4,303,24622,3535.0,1942.5,False,,526.0,252
5,331,25283,3552.5,1995.0,False,,525.0,252
6,359,26163,3552.5,2065.0,False,,524.0,252
7,383,25502,3535.0,2012.5,False,,525.0,252
8,427,25062,3535.0,1977.5,False,,525.0,252
9,431,25942,3535.0,2047.5,False,,524.0,252
10,527,23962,3535.0,1890.0,False,,527.0,252
11,563,24623,3552.5,1942.5,True,28.0,526.0,252
12,599,25943,3552.5,2047.5,False,,524.0,252
13,607,24402,3535.0,1925.0,False,,526.0,252
14,611,26162,3535.0,2065.0,False,,524.0,252
15,615,25282,3535.0,1995.0,False,,525.0,252
