,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,875,19044,2170.0,1505.0,False,,772.0,343
1,879,16184,2170.0,1277.5,False,,776.0,343
2,899,16183,2152.5,1277.5,False,,776.0,343
3,903,17063,2152.5,1347.5,False,,775.0,343
4,910,17724,2170.0,1400.0,True,15.0,774.0,343
5,915,16844,2170.0,1330.0,False,,775.0,343
6,927,17504,2170.0,1382.5,False,,774.0,343
7,931,18384,2170.0,1452.5,False,,773.0,343
8,935,17503,2152.5,1382.5,False,,774.0,343
9,938,19263,2152.5,1522.5,False,,772.0,343
10,939,18383,2152.5,1452.5,False,,773.0,343
11,959,16843,2152.5,1330.0,False,,775.0,343
12,963,17723,2152.5,1400.0,False,,774.0,343
13,967,18603,2152.5,1470.0,False,,773.0,343
14,986,15964,2170.0,1260.0,False,,776.0,343
15,1003,15963,2152.5,1260.0,False,,776.0,343
16,1007,19043,2152.5,1505.0,False,,772.0,343
