,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,23,20876,3430.0,1645.0,False,,483.0,0
1,39,19793,3727.5,1557.5,False,,481.0,0
2,43,19797,3797.5,1557.5,False,,482.0,0
3,75,20018,3815.0,1575.0,False,,482.0,0
4,79,20010,3675.0,1575.0,False,,480.0,0
5,83,20014,3745.0,1575.0,False,,481.0,0
6,131,19790,3675.0,1557.5,False,,480.0,0
7,187,20660,3500.0,1627.5,False,,484.0,0
8,191,20656,3430.0,1627.5,False,,483.0,0
9,199,20017,3797.5,1575.0,True,25.0,482.0,0
10,203,20011,3692.5,1575.0,False,,480.0,0
11,207,20436,3430.0,1610.0,False,,483.0,0
12,215,19794,3745.0,1557.5,False,,481.0,0
13,235,20657,3447.5,1627.5,False,,483.0,0
14,271,20013,3727.5,1575.0,False,,481.0,0
