,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,391,23722,3185.0,1872.5,False,,567.0,252
1,395,24602,3185.0,1942.5,False,,566.0,252
2,399,22842,3185.0,1802.5,False,,568.0,252
3,439,25482,3185.0,2012.5,False,,565.0,252
4,451,25263,3202.5,1995.0,False,,565.0,252
5,587,25042,3185.0,1977.5,False,,565.0,252
6,591,24383,3202.5,1925.0,False,,566.0,252
7,615,22182,3185.0,1750.0,False,,569.0,252
8,631,23723,3202.5,1872.5,True,28.0,567.0,252
9,635,22843,3202.5,1802.5,False,,568.0,252
10,675,24382,3185.0,1925.0,False,,566.0,252
11,679,25262,3185.0,1995.0,False,,565.0,252
12,683,22402,3185.0,1767.5,False,,569.0,252
13,695,22183,3202.5,1750.0,False,,569.0,252
14,731,24603,3202.5,1942.5,False,,566.0,252
15,759,23502,3185.0,1855.0,False,,567.0,252
16,763,23062,3185.0,1820.0,False,,568.0,252
17,767,23942,3185.0,1890.0,False,,567.0,252
