,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,649,7192,2660.0,560.0,False,,144.0,156
1,665,7193,2677.5,560.0,False,,144.0,156
2,689,6317,2747.5,490.0,False,,162.0,156
3,717,6972,2660.0,542.5,True,19.0,144.0,156
4,721,10703,2502.5,840.0,False,,105.0,156
5,817,6318,2765.0,490.0,False,,162.0,156
6,829,8497,2397.5,665.0,False,,91.0,156
7,837,8717,2397.5,682.5,False,,91.0,156
8,841,7177,2397.5,560.0,False,,93.0,156
9,861,6316,2730.0,490.0,False,,162.0,156
10,873,8498,2415.0,665.0,False,,91.0,156
11,896,10923,2502.5,857.5,False,,105.0,156
12,921,10702,2485.0,840.0,False,,105.0,156
13,951,10922,2485.0,857.5,False,,105.0,156
14,989,7178,2415.0,560.0,False,,93.0,156
