,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,537,9411,2992.5,735.0,False,,203.0,767
1,625,9190,2975.0,717.5,False,,203.0,767
2,713,5441,2817.5,420.0,False,,180.0,767
3,717,5661,2817.5,437.5,False,,180.0,767
4,721,1706,2905.0,122.5,False,,200.0,767
5,725,1926,2905.0,140.0,False,,200.0,767
6,769,1927,2922.5,140.0,False,,200.0,767
7,837,8489,2257.5,665.0,False,,57.0,767
8,889,3209,2257.5,245.0,True,18.0,64.0,767
9,973,3429,2257.5,262.5,False,,64.0,767
10,1001,8709,2257.5,682.5,False,,57.0,767
