,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,77,5913,3377.5,455.0,False,,266.0,1023
1,305,5692,3360.0,437.5,False,,266.0,1023
2,353,5473,3377.5,420.0,False,,266.0,1023
3,385,4372,3360.0,332.5,False,,268.0,1023
4,393,3273,3377.5,245.0,False,,269.0,1023
5,397,4153,3377.5,315.0,False,,268.0,1023
6,473,1953,3377.5,140.0,False,,271.0,1023
7,513,3492,3360.0,262.5,False,,269.0,1023
8,521,2833,3377.5,210.0,False,,270.0,1023
9,525,3933,3377.5,297.5,False,,268.0,1023
10,529,3272,3360.0,245.0,False,,269.0,1023
11,557,3493,3377.5,262.5,True,20.0,269.0,1023
12,565,4373,3377.5,332.5,False,,268.0,1023
13,605,5693,3377.5,437.5,False,,266.0,1023
14,613,1732,3360.0,122.5,False,,271.0,1023
15,653,5472,3360.0,420.0,False,,266.0,1023
16,737,1952,3360.0,140.0,False,,271.0,1023
17,741,4152,3360.0,315.0,False,,268.0,1023
18,749,1733,3377.5,122.5,False,,271.0,1023
19,753,2613,3377.5,192.5,False,,270.0,1023
