,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,609,1935,3062.5,140.0,False,,226.0,156
1,629,1714,3045.0,122.5,False,,226.0,156
2,637,1715,3062.5,122.5,False,,226.0,156
3,645,1047,2922.5,70.0,False,,201.0,156
4,721,1046,2905.0,70.0,True,19.0,201.0,156
5,777,1934,3045.0,140.0,False,,226.0,156
6,893,7824,2170.0,612.5,False,,41.0,156
7,896,7823,2152.5,612.5,False,,41.0,156
8,915,13104,2170.0,1032.5,False,,34.0,156
9,916,11564,2170.0,910.0,False,,36.0,156
10,943,11563,2152.5,910.0,False,,36.0,156
