,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,185,4810,3325.0,367.5,False,,260.0,703
1,201,8539,3132.5,665.0,False,,228.0,703
2,249,8758,3115.0,682.5,True,23.0,228.0,703
3,521,5029,3307.5,385.0,False,,260.0,703
4,549,4809,3307.5,367.5,False,,260.0,703
5,557,1726,3255.0,122.5,False,,257.0,703
6,565,1946,3255.0,140.0,False,,257.0,703
7,569,1945,3237.5,140.0,False,,257.0,703
8,577,5030,3325.0,385.0,False,,260.0,703
9,585,8759,3132.5,682.5,False,,228.0,703
10,765,1947,3272.5,140.0,False,,257.0,703
11,793,6934,1995.0,542.5,False,,8.0,703
12,901,8474,1995.0,665.0,False,,6.0,703
13,933,7153,1977.5,560.0,False,,8.0,703
14,944,7154,1995.0,560.0,False,,8.0,703
15,981,8473,1977.5,665.0,False,,6.0,703
