,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,649,8737,2747.5,682.5,False,,159.0,156
1,677,7173,2327.5,560.0,False,,76.0,156
2,705,8517,2747.5,665.0,False,,159.0,156
3,717,6321,2817.5,490.0,True,19.0,179.0,156
4,721,12457,2397.5,980.0,False,,86.0,156
5,741,8736,2730.0,682.5,False,,159.0,156
6,773,6542,2835.0,507.5,False,,179.0,156
7,789,6322,2835.0,490.0,False,,179.0,156
8,813,12238,2415.0,962.5,False,,86.0,156
9,896,10917,2397.5,857.5,False,,88.0,156
10,917,6953,2327.5,542.5,False,,76.0,156
11,961,12237,2397.5,962.5,False,,86.0,156
12,993,12458,2415.0,980.0,False,,86.0,156
