,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,389,5019,3132.5,385.0,False,,233.0,156
1,393,6990,2975.0,542.5,False,,206.0,156
2,397,4799,3132.5,367.5,False,,233.0,156
3,593,4798,3115.0,367.5,False,,233.0,156
4,613,7210,2975.0,560.0,False,,206.0,156
5,665,6991,2992.5,542.5,False,,206.0,156
6,693,7211,2992.5,560.0,True,19.0,206.0,156
7,757,5018,3115.0,385.0,False,,233.0,156
8,857,4079,2082.5,315.0,False,,29.0,156
9,899,12443,2152.5,980.0,False,,35.0,156
10,912,12444,2170.0,980.0,False,,35.0,156
11,917,4078,2065.0,315.0,False,,29.0,156
12,947,12224,2170.0,962.5,False,,35.0,156
13,949,2538,2065.0,192.5,False,,31.0,156
14,953,2539,2082.5,192.5,False,,31.0,156
15,1009,12223,2152.5,962.5,False,,35.0,156
