,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,173,7659,3132.5,595.0,False,,229.0,703
1,221,7878,3115.0,612.5,True,23.0,229.0,703
2,621,10070,2975.0,787.5,False,,202.0,703
3,713,7879,3132.5,612.5,False,,229.0,703
4,729,10290,2975.0,805.0,False,,202.0,703
5,741,10071,2992.5,787.5,False,,202.0,703
6,813,9144,2170.0,717.5,False,,39.0,703
7,825,9363,2152.5,735.0,False,,39.0,703
8,873,10903,2152.5,857.5,False,,37.0,703
9,893,10904,2170.0,857.5,False,,37.0,703
10,917,10684,2170.0,840.0,False,,37.0,703
11,920,999,2082.5,70.0,False,,33.0,703
12,961,9143,2152.5,717.5,False,,39.0,703
13,977,10683,2152.5,840.0,False,,37.0,703
14,993,9364,2170.0,735.0,False,,39.0,703
