,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,189,7882,3185.0,612.5,False,,240.0,767
1,593,1051,2992.5,70.0,False,,214.0,767
2,697,7662,3185.0,595.0,False,,240.0,767
3,741,7883,3202.5,612.5,False,,240.0,767
4,745,2591,2992.5,192.5,False,,212.0,767
5,749,1050,2975.0,70.0,False,,214.0,767
6,753,2590,2975.0,192.5,False,,212.0,767
7,845,8479,2082.5,665.0,True,18.0,23.0,767
8,904,6279,2082.5,490.0,False,,26.0,767
9,920,6278,2065.0,490.0,False,,26.0,767
10,929,8478,2065.0,665.0,False,,23.0,767
