,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,669,8508,2590.0,665.0,False,,125.0,767
1,685,8728,2590.0,682.5,False,,125.0,767
2,721,8507,2572.5,665.0,False,,125.0,767
3,741,10048,2590.0,787.5,False,,123.0,767
4,773,8727,2572.5,682.5,False,,125.0,767
5,777,10268,2590.0,805.0,False,,123.0,767
6,809,10047,2572.5,787.5,False,,123.0,767
7,841,10712,2660.0,840.0,False,,139.0,767
8,865,7848,2590.0,612.5,False,,126.0,767
9,881,5423,2502.5,420.0,False,,112.0,767
10,921,5642,2485.0,437.5,False,,112.0,767
11,969,5643,2502.5,437.5,True,17.0,112.0,767
12,981,10933,2677.5,857.5,False,,139.0,767
13,1009,5422,2485.0,420.0,False,,112.0,767
