,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,49,12473,2677.5,980.0,False,,137.0,767
1,693,4103,2502.5,315.0,False,,114.0,767
2,713,12472,2660.0,980.0,False,,137.0,767
3,741,10048,2590.0,787.5,False,,123.0,767
4,777,10268,2590.0,805.0,False,,123.0,767
5,803,12252,2660.0,962.5,False,,137.0,767
6,809,10047,2572.5,787.5,False,,123.0,767
7,821,3883,2502.5,297.5,True,18.0,114.0,767
8,825,6307,2572.5,490.0,False,,128.0,767
9,835,11587,2572.5,910.0,False,,121.0,767
10,857,4102,2485.0,315.0,False,,114.0,767
11,1013,6308,2590.0,490.0,False,,128.0,767
12,1017,11588,2590.0,910.0,False,,121.0,767
