,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,613,3462,2835.0,262.5,False,,183.0,767
1,649,3461,2817.5,262.5,False,,183.0,767
2,665,4116,2730.0,315.0,False,,165.0,767
3,693,1921,2817.5,140.0,False,,185.0,767
4,697,1922,2835.0,140.0,False,,185.0,767
5,705,1702,2835.0,122.5,False,,185.0,767
6,717,3241,2817.5,245.0,False,,183.0,767
7,769,4118,2765.0,315.0,False,,165.0,767
8,845,1701,2817.5,122.5,False,,185.0,767
9,849,3242,2835.0,245.0,False,,183.0,767
10,861,3213,2327.5,245.0,False,,81.0,767
11,865,10033,2327.5,787.5,False,,72.0,767
12,869,3897,2747.5,297.5,False,,165.0,767
13,881,3433,2327.5,262.5,True,18.0,81.0,767
