,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,825,14639,2082.5,1155.0,False,,795.0,1023
1,831,13978,2065.0,1102.5,False,,796.0,1023
2,919,25193,1977.5,1995.0,False,,798.0,1023
3,923,25854,1995.0,2047.5,True,31.0,797.0,1023
4,927,24534,1995.0,1942.5,False,,799.0,1023
5,931,24974,1995.0,1977.5,False,,798.0,1023
6,945,13758,2065.0,1085.0,False,,796.0,1023
7,958,14419,2082.5,1137.5,False,,795.0,1023
8,963,14638,2065.0,1155.0,False,,795.0,1023
9,989,13979,2082.5,1102.5,False,,796.0,1023
10,999,13759,2082.5,1085.0,False,,796.0,1023
11,1006,25194,1995.0,1995.0,False,,798.0,1023
12,1010,24314,1995.0,1925.0,False,,799.0,1023
13,1014,26074,1995.0,2065.0,False,,797.0,1023
