,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,24,11234,245.0,892.5,False,,1197.0,560
1,28,11461,367.5,910.0,False,,1199.0,560
2,32,11457,297.5,910.0,False,,1198.0,560
3,42,11021,367.5,875.0,True,7.0,1199.0,560
4,48,11237,297.5,892.5,False,,1198.0,560
5,52,11233,227.5,892.5,False,,1197.0,560
6,54,11240,350.0,892.5,False,,1199.0,560
7,56,11241,367.5,892.5,False,,1199.0,560
8,76,11458,315.0,910.0,False,,1198.0,560
9,102,11248,490.0,892.5,False,,1201.0,560
10,176,11465,437.5,910.0,False,,1200.0,560
11,188,11014,245.0,875.0,False,,1197.0,560
12,248,11028,490.0,875.0,False,,1201.0,560
13,252,11467,472.5,910.0,False,,1201.0,560
14,272,11247,472.5,892.5,False,,1201.0,560
