,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,137,1095,3762.5,70.0,False,,299.0,1023
1,157,2198,3815.0,157.5,False,,300.0,1023
2,301,1977,3797.5,140.0,False,,300.0,1023
3,309,1971,3692.5,140.0,False,,296.0,1023
4,321,1750,3675.0,122.5,False,,296.0,1023
5,325,1091,3692.5,70.0,False,,297.0,1023
6,329,1316,3780.0,87.5,False,,299.0,1023
7,333,1093,3727.5,70.0,False,,298.0,1023
8,365,1978,3815.0,140.0,False,,300.0,1023
9,377,2197,3797.5,157.5,False,,300.0,1023
10,441,1311,3692.5,87.5,False,,297.0,1023
11,473,1751,3692.5,122.5,False,,296.0,1023
12,481,1090,3675.0,70.0,False,,297.0,1023
13,485,1313,3727.5,87.5,False,,298.0,1023
14,529,1096,3780.0,70.0,False,,299.0,1023
15,545,1092,3710.0,70.0,True,20.0,298.0,1023
16,561,1970,3675.0,140.0,False,,296.0,1023
