,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,651,22377,2747.5,1767.5,False,,649.0,703
1,663,24357,2747.5,1925.0,False,,646.0,703
2,667,22816,2730.0,1802.5,False,,648.0,703
3,671,23696,2730.0,1872.5,False,,647.0,703
4,675,25238,2765.0,1995.0,False,,645.0,703
5,699,22157,2747.5,1750.0,False,,649.0,703
6,747,23917,2747.5,1890.0,False,,647.0,703
7,751,22376,2730.0,1767.5,False,,649.0,703
8,755,23037,2747.5,1820.0,False,,648.0,703
9,759,23698,2765.0,1872.5,False,,647.0,703
10,763,24578,2765.0,1942.5,False,,646.0,703
11,787,22817,2747.5,1802.5,False,,648.0,703
12,791,23257,2747.5,1837.5,False,,648.0,703
13,795,23697,2747.5,1872.5,True,30.0,647.0,703
14,799,23036,2730.0,1820.0,False,,648.0,703
15,803,22156,2730.0,1750.0,False,,649.0,703
16,823,24576,2730.0,1942.5,False,,646.0,703
17,831,25237,2747.5,1995.0,False,,645.0,703
18,835,25017,2747.5,1977.5,False,,645.0,703
19,847,25236,2730.0,1995.0,False,,645.0,703
20,851,24356,2730.0,1925.0,False,,646.0,703
21,875,25457,2747.5,2012.5,False,,645.0,703
22,879,24577,2747.5,1942.5,False,,646.0,703
