,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,372,3984,420.0,315.0,True,4.0,1089.0,767
1,384,3104,420.0,245.0,False,,1090.0,767
2,508,2445,437.5,192.5,False,,1091.0,767
3,512,3765,437.5,297.5,False,,1089.0,767
4,516,4645,437.5,367.5,False,,1088.0,767
5,520,2444,420.0,192.5,False,,1091.0,767
6,528,2446,455.0,192.5,False,,1091.0,767
7,532,2225,437.5,175.0,False,,1091.0,767
8,536,3105,437.5,245.0,False,,1090.0,767
9,620,2665,437.5,210.0,False,,1091.0,767
10,656,5305,437.5,420.0,False,,1087.0,767
