,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,862,10886,1855.0,857.5,False,,817.0,767
1,896,7806,1855.0,612.5,False,,821.0,767
2,909,10006,1855.0,787.5,False,,818.0,767
3,924,10007,1872.5,787.5,False,,818.0,767
4,928,9127,1872.5,717.5,False,,819.0,767
5,940,9346,1855.0,735.0,False,,819.0,767
6,941,10667,1872.5,840.0,False,,817.0,767
7,972,10887,1872.5,857.5,False,,817.0,767
8,993,9347,1872.5,735.0,True,17.0,819.0,767
9,996,7807,1872.5,612.5,False,,821.0,767
10,1001,8467,1872.5,665.0,False,,820.0,767
