,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,796,6252,1610.0,490.0,False,,874.0,383
1,800,6913,1627.5,542.5,False,,873.0,383
2,804,7793,1627.5,612.5,False,,872.0,383
3,848,7792,1610.0,612.5,True,0.0,872.0,383
4,892,7132,1610.0,560.0,False,,873.0,383
5,909,7133,1627.5,560.0,False,,873.0,383
6,924,8453,1627.5,665.0,False,,871.0,383
7,928,7573,1627.5,595.0,False,,872.0,383
8,956,9333,1627.5,735.0,False,,870.0,383
9,960,8672,1610.0,682.5,False,,871.0,383
10,972,9113,1627.5,717.5,False,,870.0,383
11,976,6253,1627.5,490.0,False,,874.0,383
12,984,9332,1610.0,735.0,False,,870.0,383
13,988,8452,1610.0,665.0,False,,871.0,383
