,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,7,18454,3395.0,1452.5,False,,459.0,252
1,39,18450,3325.0,1452.5,False,,458.0,252
2,75,18244,3570.0,1435.0,False,,462.0,252
3,79,18236,3430.0,1435.0,False,,460.0,252
4,83,18240,3500.0,1435.0,False,,461.0,252
5,87,18463,3552.5,1452.5,False,,462.0,252
6,123,18457,3447.5,1452.5,False,,460.0,252
7,127,18461,3517.5,1452.5,False,,461.0,252
8,159,18241,3517.5,1435.0,False,,461.0,252
9,163,18237,3447.5,1435.0,False,,460.0,252
10,167,18464,3570.0,1452.5,False,,462.0,252
11,243,18243,3552.5,1435.0,False,,462.0,252
12,543,18460,3500.0,1452.5,False,,461.0,252
13,559,18456,3430.0,1452.5,True,28.0,460.0,252
14,575,18233,3377.5,1435.0,False,,459.0,252
15,595,18453,3377.5,1452.5,False,,459.0,252
16,603,18229,3307.5,1435.0,False,,458.0,252
17,619,18234,3395.0,1435.0,False,,459.0,252
18,751,18449,3307.5,1452.5,False,,458.0,252
19,763,18230,3325.0,1435.0,False,,458.0,252
