,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,23,20876,3430.0,1645.0,False,,483.0,343
1,39,20018,3815.0,1575.0,False,,482.0,343
2,43,19797,3797.5,1557.5,False,,482.0,343
3,171,20883,3552.5,1645.0,False,,485.0,343
4,183,20664,3570.0,1627.5,False,,485.0,343
5,187,20660,3500.0,1627.5,True,26.0,484.0,343
6,191,20656,3430.0,1627.5,False,,483.0,343
7,199,20663,3552.5,1627.5,False,,485.0,343
8,207,20436,3430.0,1610.0,False,,483.0,343
9,231,20667,3622.5,1627.5,False,,486.0,343
10,235,20657,3447.5,1627.5,False,,483.0,343
11,239,20884,3570.0,1645.0,False,,485.0,343
12,247,20444,3570.0,1610.0,False,,485.0,343
13,275,20017,3797.5,1575.0,False,,482.0,343
14,279,20447,3622.5,1610.0,False,,486.0,343
15,287,20443,3552.5,1610.0,False,,485.0,343
16,591,20666,3605.0,1627.5,False,,486.0,343
