,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,42,14588,1190.0,1155.0,False,,1490.0,208
1,654,24493,1277.5,1942.5,False,,1494.0,208
2,666,15248,1190.0,1207.5,False,,1489.0,208
3,706,13709,1207.5,1085.0,True,13.0,1491.0,208
4,738,25154,1295.0,1995.0,False,,1493.0,208
5,742,24274,1295.0,1925.0,False,,1494.0,208
6,754,14589,1207.5,1155.0,False,,1490.0,208
7,798,24273,1277.5,1925.0,False,,1494.0,208
8,802,25153,1277.5,1995.0,False,,1493.0,208
9,808,15249,1207.5,1207.5,False,,1489.0,208
10,812,13708,1190.0,1085.0,False,,1491.0,208
11,816,14369,1207.5,1137.5,False,,1490.0,208
