,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,77,11593,2677.5,910.0,False,,138.0,156
1,101,10936,2730.0,857.5,False,,156.0,156
2,245,10717,2747.5,840.0,False,,156.0,156
3,709,11592,2660.0,910.0,True,19.0,138.0,156
4,805,3878,2415.0,297.5,False,,97.0,156
5,841,4097,2397.5,315.0,False,,97.0,156
6,853,2558,2415.0,192.5,False,,99.0,156
7,885,4098,2415.0,315.0,False,,97.0,156
8,889,6303,2502.5,490.0,False,,111.0,156
9,1009,10937,2747.5,857.5,False,,156.0,156
10,1013,6302,2485.0,490.0,False,,111.0,156
