,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,115,21306,3255.0,1680.0,False,,561.0,252
1,403,23065,3237.5,1820.0,False,,559.0,252
2,415,22846,3255.0,1802.5,False,,559.0,252
3,419,23726,3255.0,1872.5,False,,558.0,252
4,423,24606,3255.0,1942.5,False,,557.0,252
5,559,22406,3255.0,1767.5,False,,560.0,252
6,563,21526,3255.0,1697.5,False,,561.0,252
7,583,23066,3255.0,1820.0,True,28.0,559.0,252
8,587,22186,3255.0,1750.0,False,,560.0,252
9,591,21525,3237.5,1697.5,False,,561.0,252
10,619,24605,3237.5,1942.5,False,,557.0,252
11,623,23725,3237.5,1872.5,False,,558.0,252
12,627,23946,3255.0,1890.0,False,,558.0,252
13,703,24386,3255.0,1925.0,False,,557.0,252
