,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,514,20730,875.0,1645.0,False,,1420.0,703
1,538,21171,892.5,1680.0,False,,1419.0,703
2,566,20511,892.5,1627.5,True,12.0,1420.0,703
3,598,19850,875.0,1575.0,False,,1421.0,703
4,658,20510,875.0,1627.5,False,,1420.0,703
5,710,18970,875.0,1505.0,False,,1422.0,703
6,718,19190,875.0,1522.5,False,,1422.0,703
7,738,22051,892.5,1750.0,False,,1418.0,703
8,742,21390,875.0,1697.5,False,,1419.0,703
9,754,19851,892.5,1575.0,False,,1421.0,703
10,758,21170,875.0,1680.0,False,,1419.0,703
11,766,22050,875.0,1750.0,False,,1418.0,703
12,842,18971,892.5,1505.0,False,,1422.0,703
