,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,32,10154,595.0,805.0,False,,1191.0,538
1,38,10161,717.5,805.0,False,,1193.0,538
2,44,10382,735.0,822.5,False,,1193.0,538
3,48,10381,717.5,822.5,False,,1193.0,538
4,52,10368,490.0,822.5,False,,1189.0,538
5,56,10364,420.0,822.5,False,,1188.0,538
6,60,10162,735.0,805.0,False,,1193.0,538
7,180,10375,612.5,822.5,False,,1191.0,538
8,188,10371,542.5,822.5,True,6.0,1190.0,538
9,220,10367,472.5,822.5,False,,1189.0,538
10,236,10584,420.0,840.0,False,,1188.0,538
11,548,10148,490.0,805.0,False,,1189.0,538
12,712,10155,612.5,805.0,False,,1191.0,538
13,740,10151,542.5,805.0,False,,1190.0,538
