,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,776,7783,1452.5,612.5,False,,906.0,383
1,800,10863,1452.5,857.5,False,,902.0,383
2,804,7784,1470.0,612.5,False,,906.0,383
3,832,9322,1435.0,735.0,True,0.0,904.0,383
4,844,10862,1435.0,857.5,False,,902.0,383
5,848,9983,1452.5,787.5,False,,903.0,383
6,876,7782,1435.0,612.5,False,,906.0,383
7,884,8444,1470.0,665.0,False,,905.0,383
8,924,9984,1470.0,787.5,False,,903.0,383
9,932,8443,1452.5,665.0,False,,905.0,383
10,940,9323,1452.5,735.0,False,,904.0,383
11,956,10643,1452.5,840.0,False,,902.0,383
