,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,18,18924,70.0,1505.0,True,7.0,1289.0,560
1,44,19824,420.0,1575.0,False,,1290.0,560
2,82,18931,192.5,1505.0,False,,1287.0,560
3,98,19605,437.5,1557.5,False,,1290.0,560
4,186,19600,350.0,1557.5,False,,1291.0,560
5,222,18934,245.0,1505.0,False,,1286.0,560
6,230,19820,350.0,1575.0,False,,1291.0,560
7,242,19601,367.5,1557.5,False,,1291.0,560
8,286,19821,367.5,1575.0,False,,1291.0,560
9,402,19604,420.0,1557.5,False,,1290.0,560
10,474,19825,437.5,1575.0,False,,1290.0,560
