,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,0,9261,367.5,735.0,False,,1176.0,538
1,4,9257,297.5,735.0,False,,1175.0,538
2,10,9480,350.0,752.5,False,,1176.0,538
3,28,9488,490.0,752.5,False,,1178.0,538
4,80,9474,245.0,752.5,False,,1174.0,538
5,96,9473,227.5,752.5,False,,1174.0,538
6,100,9481,367.5,752.5,True,6.0,1176.0,538
7,104,9258,315.0,735.0,False,,1175.0,538
8,120,9268,490.0,735.0,False,,1178.0,538
9,132,9254,245.0,735.0,False,,1174.0,538
10,152,9694,245.0,770.0,False,,1174.0,538
11,192,9484,420.0,752.5,False,,1177.0,538
12,196,9485,437.5,752.5,False,,1177.0,538
13,244,9475,262.5,752.5,False,,1174.0,538
14,544,9487,472.5,752.5,False,,1178.0,538
