,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,138,23551,192.5,1872.5,False,,1322.0,0
1,142,23547,122.5,1872.5,False,,1323.0,0
2,206,24427,122.5,1942.5,False,,1325.0,0
3,230,23770,175.0,1890.0,False,,1322.0,0
4,234,23766,105.0,1890.0,False,,1323.0,0
5,298,23987,122.5,1907.5,True,9.0,1323.0,0
6,402,24207,122.5,1925.0,False,,1325.0,0
7,422,23104,70.0,1837.5,False,,1321.0,0
8,490,23767,122.5,1890.0,False,,1323.0,0
9,506,23544,70.0,1872.5,False,,1324.0,0
10,518,23550,175.0,1872.5,False,,1322.0,0
