,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,131,24619,3482.5,1942.5,False,,531.0,0
1,147,23739,3482.5,1872.5,False,,532.0,0
2,175,22859,3482.5,1802.5,False,,533.0,0
3,271,25280,3500.0,1995.0,False,,530.0,0
4,283,23519,3482.5,1855.0,False,,532.0,0
5,295,26156,3430.0,2065.0,False,,534.0,0
6,311,24399,3482.5,1925.0,False,,531.0,0
7,327,25279,3482.5,1995.0,False,,530.0,0
8,339,25936,3430.0,2047.5,False,,534.0,0
9,403,23079,3482.5,1820.0,False,,533.0,0
10,407,23959,3482.5,1890.0,True,27.0,532.0,0
11,419,23740,3500.0,1872.5,False,,532.0,0
12,491,23738,3465.0,1872.5,False,,532.0,0
13,587,25499,3482.5,2012.5,False,,530.0,0
14,619,25059,3482.5,1977.5,False,,530.0,0
15,631,25278,3465.0,1995.0,False,,530.0,0
