,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,622,19203,1102.5,1522.5,False,,1467.0,703
1,630,20744,1120.0,1645.0,False,,1465.0,703
2,638,19864,1120.0,1575.0,False,,1466.0,703
3,682,19644,1120.0,1557.5,False,,1466.0,703
4,686,18984,1120.0,1505.0,False,,1467.0,703
5,710,18324,1120.0,1452.5,False,,1468.0,703
6,714,17444,1120.0,1382.5,False,,1469.0,703
7,722,17664,1120.0,1400.0,False,,1469.0,703
8,758,19204,1120.0,1522.5,True,12.0,1467.0,703
9,998,20524,1120.0,1627.5,False,,1465.0,703
