,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,99,19120,3500.0,1505.0,False,,470.0,343
1,103,19124,3570.0,1505.0,False,,471.0,343
2,107,19116,3430.0,1505.0,False,,469.0,343
3,115,19343,3552.5,1522.5,False,,471.0,343
4,119,19347,3622.5,1522.5,False,,472.0,343
5,135,19117,3447.5,1505.0,False,,469.0,343
6,139,19344,3570.0,1522.5,False,,471.0,343
7,143,19121,3517.5,1505.0,True,26.0,470.0,343
8,223,19127,3622.5,1505.0,False,,472.0,343
9,227,19123,3552.5,1505.0,False,,471.0,343
10,235,19337,3447.5,1522.5,False,,469.0,343
11,251,19126,3605.0,1505.0,False,,472.0,343
12,411,19114,3395.0,1505.0,False,,468.0,343
13,571,19113,3377.5,1505.0,False,,468.0,343
14,591,19340,3500.0,1522.5,False,,470.0,343
15,607,19336,3430.0,1522.5,False,,469.0,343
16,731,19333,3377.5,1522.5,False,,468.0,343
