,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,588,7751,892.5,612.5,False,,1019.0,375
1,656,935,962.5,70.0,False,,1015.0,375
2,700,9950,875.0,787.5,False,,1016.0,375
3,708,934,945.0,70.0,False,,1015.0,375
4,716,7531,892.5,595.0,False,,1019.0,375
5,728,7750,875.0,612.5,False,,1019.0,375
6,744,9951,892.5,787.5,False,,1016.0,375
7,748,9071,892.5,717.5,True,2.0,1017.0,375
8,760,9290,875.0,735.0,False,,1017.0,375
9,764,8410,875.0,665.0,False,,1018.0,375
10,784,8411,892.5,665.0,False,,1018.0,375
11,788,9291,892.5,735.0,False,,1017.0,375
