,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,7,18454,3395.0,1452.5,False,,459.0,252
1,15,17597,3797.5,1382.5,False,,456.0,252
2,21,18447,3272.5,1452.5,False,,457.0,252
3,35,18227,3272.5,1435.0,False,,457.0,252
4,39,18450,3325.0,1452.5,False,,458.0,252
5,79,18236,3430.0,1435.0,False,,460.0,252
6,87,18446,3255.0,1452.5,False,,457.0,252
7,115,17377,3797.5,1365.0,False,,456.0,252
8,119,17598,3815.0,1382.5,False,,456.0,252
9,123,18457,3447.5,1452.5,False,,460.0,252
10,163,18237,3447.5,1435.0,False,,460.0,252
11,559,18456,3430.0,1452.5,False,,460.0,252
12,575,18233,3377.5,1435.0,False,,459.0,252
13,603,18229,3307.5,1435.0,True,28.0,458.0,252
14,619,18234,3395.0,1435.0,False,,459.0,252
15,623,18449,3307.5,1452.5,False,,458.0,252
16,631,18453,3377.5,1452.5,False,,459.0,252
17,735,18226,3255.0,1435.0,False,,457.0,252
18,763,18230,3325.0,1435.0,False,,458.0,252
