,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,642,16139,1382.5,1277.5,False,,1522.0,695
1,678,25823,1452.5,2047.5,False,,1526.0,695
2,686,14378,1365.0,1137.5,False,,1524.0,695
3,694,15258,1365.0,1207.5,False,,1523.0,695
4,728,15918,1365.0,1260.0,False,,1522.0,695
5,798,15478,1365.0,1225.0,False,,1523.0,695
6,810,16138,1365.0,1277.5,False,,1522.0,695
7,832,14598,1365.0,1155.0,False,,1524.0,695
8,836,15259,1382.5,1207.5,False,,1523.0,695
9,850,14599,1382.5,1155.0,True,14.0,1524.0,695
10,862,26043,1452.5,2065.0,False,,1526.0,695
11,876,13718,1365.0,1085.0,False,,1525.0,695
12,932,13719,1382.5,1085.0,False,,1525.0,695
13,944,13938,1365.0,1102.5,False,,1525.0,695
