,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,643,19742,2835.0,1557.5,False,,635.0,0
1,663,16882,2835.0,1330.0,False,,639.0,0
2,679,20182,2835.0,1592.5,False,,635.0,0
3,723,18422,2835.0,1452.5,True,29.0,637.0,0
4,727,19302,2835.0,1522.5,False,,636.0,0
5,763,16881,2817.5,1330.0,False,,639.0,0
6,767,17761,2817.5,1400.0,False,,638.0,0
7,771,19081,2817.5,1505.0,False,,636.0,0
8,779,17762,2835.0,1400.0,False,,638.0,0
9,815,19082,2835.0,1505.0,False,,636.0,0
10,819,19961,2817.5,1575.0,False,,635.0,0
11,823,17541,2817.5,1382.5,False,,638.0,0
12,831,18421,2817.5,1452.5,False,,637.0,0
13,863,19962,2835.0,1575.0,False,,635.0,0
14,879,19301,2817.5,1522.5,False,,636.0,0
