,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,548,1814,945.0,140.0,False,,1014.0,351
1,656,935,962.5,70.0,False,,1015.0,351
2,700,9950,875.0,787.5,True,1.0,1016.0,351
3,708,934,945.0,70.0,False,,1015.0,351
4,716,1595,962.5,122.5,False,,1014.0,351
5,744,9951,892.5,787.5,False,,1016.0,351
6,748,9071,892.5,717.5,False,,1017.0,351
7,760,9290,875.0,735.0,False,,1017.0,351
8,764,8410,875.0,665.0,False,,1018.0,351
9,784,8411,892.5,665.0,False,,1018.0,351
10,788,9291,892.5,735.0,False,,1017.0,351
11,824,1594,945.0,122.5,False,,1014.0,351
