,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,803,19039,2082.5,1505.0,False,,789.0,1023
1,882,20579,2082.5,1627.5,False,,787.0,1023
2,899,20799,2082.5,1645.0,False,,787.0,1023
3,910,17499,2082.5,1382.5,False,,791.0,1023
4,915,16838,2065.0,1330.0,False,,792.0,1023
5,918,18379,2082.5,1452.5,False,,790.0,1023
6,919,17718,2065.0,1400.0,False,,791.0,1023
7,927,19258,2065.0,1522.5,False,,789.0,1023
8,935,17719,2082.5,1400.0,False,,791.0,1023
9,943,16839,2082.5,1330.0,False,,792.0,1023
10,946,19038,2065.0,1505.0,False,,789.0,1023
11,966,19259,2082.5,1522.5,False,,789.0,1023
12,987,20578,2065.0,1627.5,False,,787.0,1023
13,1002,20798,2065.0,1645.0,False,,787.0,1023
14,1011,18378,2065.0,1452.5,True,31.0,790.0,1023
