,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,816,10662,1785.0,840.0,False,,834.0,343
1,820,10882,1785.0,857.5,False,,834.0,343
2,876,12862,1785.0,1015.0,False,,831.0,343
3,896,10002,1785.0,787.5,False,,835.0,343
4,900,12202,1785.0,962.5,False,,832.0,343
5,921,13083,1802.5,1032.5,False,,831.0,343
6,952,10003,1802.5,787.5,False,,835.0,343
7,978,11543,1802.5,910.0,True,15.0,833.0,343
8,985,13082,1785.0,1032.5,False,,831.0,343
9,1000,10883,1802.5,857.5,False,,834.0,343
10,1004,11542,1785.0,910.0,False,,833.0,343
11,1012,12422,1785.0,980.0,False,,832.0,343
