,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,642,16133,1277.5,1277.5,False,,1505.0,383
1,710,15254,1295.0,1207.5,False,,1506.0,383
2,714,17453,1277.5,1382.5,False,,1503.0,383
3,726,14593,1277.5,1155.0,False,,1507.0,383
4,800,15914,1295.0,1260.0,False,,1505.0,383
5,816,14594,1295.0,1155.0,False,,1507.0,383
6,836,15253,1277.5,1207.5,True,0.0,1506.0,383
7,838,17454,1295.0,1382.5,False,,1503.0,383
8,848,13714,1295.0,1085.0,False,,1508.0,383
9,870,13713,1277.5,1085.0,False,,1508.0,383
10,874,17673,1277.5,1400.0,False,,1503.0,383
