,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,42,14588,1190.0,1155.0,True,7.0,1490.0,560
1,666,15248,1190.0,1207.5,False,,1489.0,560
2,670,16129,1207.5,1277.5,False,,1488.0,560
3,738,25154,1295.0,1995.0,False,,1493.0,560
4,742,13709,1207.5,1085.0,False,,1491.0,560
5,754,14589,1207.5,1155.0,False,,1490.0,560
6,802,25153,1277.5,1995.0,False,,1493.0,560
7,808,15249,1207.5,1207.5,False,,1489.0,560
8,812,13708,1190.0,1085.0,False,,1491.0,560
9,816,14369,1207.5,1137.5,False,,1490.0,560
10,838,16128,1190.0,1277.5,False,,1488.0,560
11,886,15909,1207.5,1260.0,False,,1488.0,560
