,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,670,20768,1540.0,1645.0,False,,1550.0,208
1,678,20547,1522.5,1627.5,False,,1550.0,208
2,698,21208,1540.0,1680.0,True,13.0,1549.0,208
3,718,22307,1522.5,1767.5,False,,1548.0,208
4,834,22968,1540.0,1820.0,False,,1547.0,208
5,838,21427,1522.5,1697.5,False,,1549.0,208
6,842,22088,1540.0,1750.0,False,,1548.0,208
7,870,19887,1522.5,1575.0,False,,1551.0,208
8,874,22747,1522.5,1802.5,False,,1547.0,208
9,886,22087,1522.5,1750.0,False,,1548.0,208
10,890,22967,1522.5,1820.0,False,,1547.0,208
11,906,20548,1540.0,1627.5,False,,1550.0,208
12,918,20767,1522.5,1645.0,False,,1550.0,208
13,938,21428,1540.0,1697.5,False,,1549.0,208
14,994,19888,1540.0,1575.0,False,,1551.0,208
15,1018,22748,1540.0,1802.5,False,,1547.0,208
