,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,641,13763,2152.5,1085.0,False,,779.0,343
1,831,26079,2082.5,2065.0,False,,780.0,343
2,865,13764,2170.0,1085.0,False,,779.0,343
3,883,23658,2065.0,1872.5,False,,783.0,343
4,891,24538,2065.0,1942.5,False,,782.0,343
5,903,23659,2082.5,1872.5,False,,783.0,343
6,934,23439,2082.5,1855.0,False,,783.0,343
7,947,25199,2082.5,1995.0,False,,781.0,343
8,951,25858,2065.0,2047.5,False,,780.0,343
9,955,24319,2082.5,1925.0,False,,782.0,343
10,974,25859,2082.5,2047.5,False,,780.0,343
11,978,24979,2082.5,1977.5,False,,781.0,343
12,982,24318,2065.0,1925.0,False,,782.0,343
13,986,26078,2065.0,2065.0,False,,780.0,343
14,990,25198,2065.0,1995.0,True,15.0,781.0,343
15,1005,13983,2152.5,1102.5,False,,779.0,343
