,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,637,3897,2747.5,297.5,True,20.0,165.0,1023
1,665,4116,2730.0,315.0,False,,165.0,1023
2,693,1921,2817.5,140.0,False,,185.0,1023
3,697,1922,2835.0,140.0,False,,185.0,1023
4,705,1702,2835.0,122.5,False,,185.0,1023
5,769,4118,2765.0,315.0,False,,165.0,1023
6,809,11573,2327.5,910.0,False,,70.0,1023
7,813,11572,2310.0,910.0,False,,70.0,1023
8,845,1701,2817.5,122.5,False,,185.0,1023
9,861,3213,2327.5,245.0,False,,81.0,1023
10,865,10033,2327.5,787.5,False,,72.0,1023
11,973,11574,2345.0,910.0,False,,70.0,1023
12,1001,3433,2327.5,262.5,False,,81.0,1023
