,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,575,18637,2747.5,1470.0,False,,654.0,703
1,647,19296,2730.0,1522.5,False,,653.0,703
2,723,19076,2730.0,1505.0,False,,653.0,703
3,739,17757,2747.5,1400.0,False,,655.0,703
4,787,19077,2747.5,1505.0,True,30.0,653.0,703
5,803,18416,2730.0,1452.5,False,,654.0,703
6,807,20616,2730.0,1627.5,False,,651.0,703
7,815,17537,2747.5,1382.5,False,,655.0,703
8,835,19957,2747.5,1575.0,False,,652.0,703
9,843,20837,2747.5,1645.0,False,,651.0,703
10,847,18417,2747.5,1452.5,False,,654.0,703
11,851,17756,2730.0,1400.0,False,,655.0,703
12,855,20836,2730.0,1645.0,False,,651.0,703
13,859,20617,2747.5,1627.5,False,,651.0,703
14,863,19956,2730.0,1575.0,False,,652.0,703
15,895,19297,2747.5,1522.5,False,,653.0,703
