,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,687,23467,2572.5,1855.0,False,,681.0,0
1,691,24347,2572.5,1925.0,True,29.0,680.0,0
2,707,25008,2590.0,1977.5,False,,679.0,0
3,751,25888,2590.0,2047.5,False,,678.0,0
4,787,25448,2590.0,2012.5,False,,679.0,0
5,791,24568,2590.0,1942.5,False,,680.0,0
6,795,23688,2590.0,1872.5,False,,681.0,0
7,799,23027,2572.5,1820.0,False,,682.0,0
8,803,25227,2572.5,1995.0,False,,679.0,0
9,807,23907,2572.5,1890.0,False,,681.0,0
10,815,22807,2572.5,1802.5,False,,682.0,0
11,847,23687,2572.5,1872.5,False,,681.0,0
12,851,25228,2590.0,1995.0,False,,679.0,0
13,855,24348,2590.0,1925.0,False,,680.0,0
14,895,24567,2572.5,1942.5,False,,680.0,0
15,987,25007,2572.5,1977.5,False,,679.0,0
16,991,25887,2572.5,2047.5,False,,678.0,0
17,1019,25447,2572.5,2012.5,False,,679.0,0
