,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,670,20768,1540.0,1645.0,False,,1550.0,695
1,698,21208,1540.0,1680.0,False,,1549.0,695
2,714,20547,1522.5,1627.5,False,,1550.0,695
3,718,22307,1522.5,1767.5,False,,1548.0,695
4,834,22968,1540.0,1820.0,False,,1547.0,695
5,838,21427,1522.5,1697.5,False,,1549.0,695
6,842,22088,1540.0,1750.0,False,,1548.0,695
7,874,22747,1522.5,1802.5,False,,1547.0,695
8,878,23408,1540.0,1855.0,False,,1546.0,695
9,886,22087,1522.5,1750.0,True,14.0,1548.0,695
10,890,22967,1522.5,1820.0,False,,1547.0,695
11,894,23628,1540.0,1872.5,False,,1546.0,695
12,918,20767,1522.5,1645.0,False,,1550.0,695
13,938,21428,1540.0,1697.5,False,,1549.0,695
14,939,20548,1540.0,1627.5,False,,1550.0,695
15,950,23627,1522.5,1872.5,False,,1546.0,695
16,1018,22748,1540.0,1802.5,False,,1547.0,695
