,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,575,21496,2730.0,1697.5,False,,650.0,0
1,619,20616,2730.0,1627.5,False,,651.0,0
2,651,22377,2747.5,1767.5,False,,649.0,0
3,659,21497,2747.5,1697.5,False,,650.0,0
4,667,22816,2730.0,1802.5,False,,648.0,0
5,691,20617,2747.5,1627.5,False,,651.0,0
6,747,21277,2747.5,1680.0,True,29.0,650.0,0
7,751,22157,2747.5,1750.0,False,,649.0,0
8,755,23037,2747.5,1820.0,False,,648.0,0
9,787,22817,2747.5,1802.5,False,,648.0,0
10,791,23257,2747.5,1837.5,False,,648.0,0
11,799,23036,2730.0,1820.0,False,,648.0,0
12,803,22156,2730.0,1750.0,False,,649.0,0
13,835,19957,2747.5,1575.0,False,,652.0,0
14,851,22376,2730.0,1767.5,False,,649.0,0
15,863,19956,2730.0,1575.0,False,,652.0,0
16,879,20837,2747.5,1645.0,False,,651.0,0
17,895,20836,2730.0,1645.0,False,,651.0,0
