,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,37,6594,3745.0,507.5,False,,325.0,703
1,97,6367,3622.5,490.0,False,,327.0,703
2,101,6363,3552.5,490.0,False,,328.0,703
3,105,6371,3692.5,490.0,False,,326.0,703
4,145,6583,3552.5,507.5,False,,328.0,703
5,149,6581,3517.5,507.5,False,,329.0,703
6,169,6364,3570.0,490.0,False,,328.0,703
7,177,6360,3500.0,490.0,False,,329.0,703
8,185,6587,3622.5,507.5,True,23.0,327.0,703
9,189,6579,3482.5,507.5,False,,329.0,703
10,193,6373,3727.5,490.0,False,,325.0,703
11,197,6584,3570.0,507.5,False,,328.0,703
12,201,6588,3640.0,507.5,False,,327.0,703
13,237,6590,3675.0,507.5,False,,326.0,703
14,277,6586,3605.0,507.5,False,,327.0,703
15,281,6591,3692.5,507.5,False,,326.0,703
16,317,6580,3500.0,507.5,False,,329.0,703
17,321,6593,3727.5,507.5,False,,325.0,703
18,325,6370,3675.0,490.0,False,,326.0,703
19,333,6374,3745.0,490.0,False,,325.0,703
